# Gravitational wave signal
#
#
# If you are using Python, loading this data file with
#
# dataset = np.loadtxt("gravityWave.dat") 
#
# will work
#
#
#
#    TIME (seconds)           Signal (no units)
4.506835937500000000e-01 -4.145153744637194299e-02
4.508056640625000000e-01 -3.818891077670480416e-02
4.509277343750000000e-01 -3.480791044348043040e-02
4.510498046875000000e-01 -3.131887457234057426e-02
4.511718750000000000e-01 -2.773248047873770605e-02
4.512939453125000000e-01 -2.405971453160609189e-02
4.514160156250000000e-01 -2.031183658064431713e-02
4.515380859375000000e-01 -1.650034733761242267e-02
4.516601562500000000e-01 -1.263695174293513919e-02
4.517822265625000000e-01 -8.733524291004142112e-03
4.519042968750000000e-01 -4.802071727584205328e-03
4.520263671875000000e-01 -8.546968039406101052e-04
4.521484375000000000e-01 3.096439305884391043e-03
4.522705078125000000e-01 7.039154307338433940e-03
4.523925781250000000e-01 1.096128226474201925e-02
4.525146484375000000e-01 1.485071141675405569e-02
4.526367187500000000e-01 1.869542117572389750e-02
4.527587890625000000e-01 2.248351988966560550e-02
4.528808593750000000e-01 2.620328100752515599e-02
4.530029296875000000e-01 2.984318023300015082e-02
4.531250000000000000e-01 3.339193051019978542e-02
4.532470703125000000e-01 3.683851798662653165e-02
4.533691406250000000e-01 4.017223548224670149e-02
4.534912109375000000e-01 4.338271672522770600e-02
4.536132812500000000e-01 4.645996799914781789e-02
4.537353515625000000e-01 4.939440010931229336e-02
4.538574218750000000e-01 5.217685790607921870e-02
4.539794921875000000e-01 5.479864948723918439e-02
4.541015625000000000e-01 5.725157331942776900e-02
4.542236328125000000e-01 5.952794421867255159e-02
4.543457031250000000e-01 6.162061781179576508e-02
4.544677734375000000e-01 6.352301287431869059e-02
4.545898437500000000e-01 6.522913288393551723e-02
4.547119140625000000e-01 6.673358437991185055e-02
4.548339843750000000e-01 6.803159539576537906e-02
4.549560546875000000e-01 6.911902954980145286e-02
4.550781250000000000e-01 6.999240116222456287e-02
4.552001953125000000e-01 7.064888484823149406e-02
4.553222656250000000e-01 7.108632713790061231e-02
4.554443359375000000e-01 7.130325143144605748e-02
4.555664062500000000e-01 7.129886597910581325e-02
4.556884765625000000e-01 7.107306410856914503e-02
4.558105468750000000e-01 7.062642845275213244e-02
4.559326171875000000e-01 6.996022645470664769e-02
4.560546875000000000e-01 6.907641074398698788e-02
4.561767578125000000e-01 6.797760999934247816e-02
4.562988281250000000e-01 6.666712543083178066e-02
4.564208984375000000e-01 6.514891713250481331e-02
4.565429687500000000e-01 6.342759664705960310e-02
4.566650390625000000e-01 6.150840902613506633e-02
4.567871093750000000e-01 5.939722149277071317e-02
4.569091796875000000e-01 5.710050148279891685e-02
4.570312500000000000e-01 5.462530146924546304e-02
4.571533203125000000e-01 5.197923331079369602e-02
4.572753906250000000e-01 4.917044935065001399e-02
4.573974609375000000e-01 4.620761345632064254e-02
4.575195312500000000e-01 4.309987854584049205e-02
4.576416015625000000e-01 3.985685473467716344e-02
4.577636718750000000e-01 3.648858348762307191e-02
4.578857421875000000e-01 3.300550331777815649e-02
4.580078125000000000e-01 2.941842082079491535e-02
4.581298828125000000e-01 2.573847440898761191e-02
4.582519531250000000e-01 2.197710253666167873e-02
4.583740234375000000e-01 1.814600594782144957e-02
4.584960937500000000e-01 1.425711344827984214e-02
4.586181640625000000e-01 1.032254315861453470e-02
4.587402343750000000e-01 6.354566242331428222e-03
4.588623046875000000e-01 2.365567645529622655e-03
4.589843750000000000e-01 -1.631991771237505887e-03
4.591064453125000000e-01 -5.625614532737304059e-03
4.592285156250000000e-01 -9.602805511425914486e-03
4.593505859375000000e-01 -1.355111081105729934e-02
4.594726562500000000e-01 -1.745815729401953981e-02
4.595947265625000000e-01 -2.131169061622945060e-02
4.597167968750000000e-01 -2.509961475709303336e-02
4.598388671875000000e-01 -2.881002880485956236e-02
4.599609375000000000e-01 -3.243126593486986287e-02
4.600830078125000000e-01 -3.595192854392476045e-02
4.602050781250000000e-01 -3.936092609208069470e-02
4.603271484375000000e-01 -4.264750823973489230e-02
4.604492187500000000e-01 -4.580130098387358989e-02
4.605712890625000000e-01 -4.881233746460825196e-02
4.606933593750000000e-01 -5.167109184133331090e-02
4.608154296875000000e-01 -5.436850747446249354e-02
4.609375000000000000e-01 -5.689602801825048572e-02
4.610595703125000000e-01 -5.924562270104721806e-02
4.611816406250000000e-01 -6.140981413717114257e-02
4.613037109375000000e-01 -6.338170048248058241e-02
4.614257812500000000e-01 -6.515497953379949247e-02
4.615478515625000000e-01 -6.672396754012424602e-02
4.616699218750000000e-01 -6.808361918444709449e-02
4.617919921875000000e-01 -6.922954287697923037e-02
4.619140625000000000e-01 -7.015801629496784542e-02
4.620361328125000000e-01 -7.086599800758508483e-02
4.621582031250000000e-01 -7.135113831891912173e-02
4.622802734375000000e-01 -7.161178711569300692e-02
4.624023437500000000e-01 -7.164699982595074124e-02
4.625244140625000000e-01 -7.145654139773874314e-02
4.626464843750000000e-01 -7.104088726860345593e-02
4.627685546875000000e-01 -7.040122342897414676e-02
4.628906250000000000e-01 -6.953944237394932282e-02
4.630126953125000000e-01 -6.845813921518956180e-02
4.631347656250000000e-01 -6.716060266458369343e-02
4.632568359375000000e-01 -6.565080721166036137e-02
4.633789062500000000e-01 -6.393339928170194142e-02
4.635009765625000000e-01 -6.201368551989522304e-02
4.636230468750000000e-01 -5.989761432972899591e-02
4.637451171875000000e-01 -5.759176034547934531e-02
4.638671875000000000e-01 -5.510330163217978805e-02
4.639892578125000000e-01 -5.244000045455697590e-02
4.641113281250000000e-01 -4.961017649119105200e-02
4.642333984375000000e-01 -4.662268405857074305e-02
4.643554687500000000e-01 -4.348688173949750990e-02
4.644775390625000000e-01 -4.021260624724156546e-02
4.645996093750000000e-01 -3.681013894113402407e-02
4.647216796875000000e-01 -3.329017656627270005e-02
4.648437500000000000e-01 -2.966379515779701825e-02
4.649658203125000000e-01 -2.594241792199647803e-02
4.650878906250000000e-01 -2.213777705634906168e-02
4.652099609375000000e-01 -1.826187909030090040e-02
4.653320312500000000e-01 -1.432696518932670415e-02
4.654541015625000000e-01 -1.034547430359408077e-02
4.655761718750000000e-01 -6.330002523064655329e-03
4.656982421875000000e-01 -2.293264435568413522e-03
4.658203125000000000e-01 1.751947891493444397e-03
4.659423828125000000e-01 5.792804918562846801e-03
4.660644531250000000e-01 9.816480469691718502e-03
4.661865234375000000e-01 1.381019263289719190e-02
4.663085937500000000e-01 1.776124386079516726e-02
4.664306640625000000e-01 2.165706226704577214e-02
4.665527343750000000e-01 2.548524048051832580e-02
4.666748046875000000e-01 2.923357679966324951e-02
4.667968750000000000e-01 3.289011231532586177e-02
4.669189453125000000e-01 3.644317137719050442e-02
4.670410156250000000e-01 3.988139655351413682e-02
4.671630859375000000e-01 4.319378785281145772e-02
4.672851562500000000e-01 4.636973510980474389e-02
4.674072265625000000e-01 4.939905538993477618e-02
4.675292968750000000e-01 5.227202245332861208e-02
4.676513671875000000e-01 5.497940179263147153e-02
4.677734375000000000e-01 5.751247686313597229e-02
4.678955078125000000e-01 5.986308123024315642e-02
4.680175781250000000e-01 6.202362129598458507e-02
4.681396484375000000e-01 6.398710504121135623e-02
4.682617187500000000e-01 6.574716104196584587e-02
4.683837890625000000e-01 6.729806336650372145e-02
4.685058593750000000e-01 6.863474669005506512e-02
4.686279296875000000e-01 6.975282692664497297e-02
4.687500000000000000e-01 7.064861231770482031e-02
4.688720703125000000e-01 7.131911946056737617e-02
4.689941406250000000e-01 7.176208028036235032e-02
4.691162109375000000e-01 7.197595317429178463e-02
4.692382812500000000e-01 7.195992580891022450e-02
4.693603515625000000e-01 7.171392118153344097e-02
4.694824218750000000e-01 7.123859623617606607e-02
4.696044921875000000e-01 7.053534271672881606e-02
4.697265625000000000e-01 6.960628163140480940e-02
4.698486328125000000e-01 6.845425885955216949e-02
4.699707031250000000e-01 6.708283551153755575e-02
4.700927734375000000e-01 6.549627833387683395e-02
4.702148437500000000e-01 6.369954606717220802e-02
4.703369140625000000e-01 6.169827478322607861e-02
4.704589843750000000e-01 5.949876036504914839e-02
4.705810546875000000e-01 5.710793899037587551e-02
4.707031250000000000e-01 5.453336589990537969e-02
4.708251953125000000e-01 5.178319132220286780e-02
4.709472656250000000e-01 4.886613571859607652e-02
4.710693359375000000e-01 4.579146151827476197e-02
4.711914062500000000e-01 4.256894505444204502e-02
4.713134765625000000e-01 3.920884454991836743e-02
4.714355468750000000e-01 3.572186901093236944e-02
4.715576171875000000e-01 3.211914295950776821e-02
4.716796875000000000e-01 2.841217257457693060e-02
4.718017578125000000e-01 2.461280772279863388e-02
4.719238281250000000e-01 2.073320564711581687e-02
4.720458984375000000e-01 1.678579088511535089e-02
4.721679687500000000e-01 1.278321686207399381e-02
4.722900390625000000e-01 8.738324320988765520e-03
4.724121093750000000e-01 4.664101194964126798e-03
4.725341796875000000e-01 5.736401877824825329e-04
4.726562500000000000e-01 -3.519902666754745266e-03
4.727783203125000000e-01 -7.603350629824619580e-03
4.729003906250000000e-01 -1.166354858934197034e-02
4.730224609375000000e-01 -1.568740524788167848e-02
4.731445312500000000e-01 -1.966193588437710471e-02
4.732666015625000000e-01 -2.357430348502007056e-02
4.733886718750000000e-01 -2.741186145339586863e-02
4.735107421875000000e-01 -3.116219308032463012e-02
4.736328125000000000e-01 -3.481315370524874081e-02
4.737548828125000000e-01 -3.835290796854477768e-02
4.738769531250000000e-01 -4.176997092354614582e-02
4.739990234375000000e-01 -4.505324255436238268e-02
4.741210937500000000e-01 -4.819204731166831790e-02
4.742431640625000000e-01 -5.117616544829483444e-02
4.743652343750000000e-01 -5.399587045802867885e-02
4.744873046875000000e-01 -5.664195681417855815e-02
4.746093750000000000e-01 -5.910577479581359539e-02
4.747314453125000000e-01 -6.137925430153153006e-02
4.748535156250000000e-01 -6.345493656128885218e-02
4.749755859375000000e-01 -6.532599376517821133e-02
4.750976562500000000e-01 -6.698625717138437241e-02
4.752197265625000000e-01 -6.843023234425696377e-02
4.753417968750000000e-01 -6.965312322301603354e-02
4.754638671875000000e-01 -7.065084281695176160e-02
4.755859375000000000e-01 -7.142003283981068762e-02
4.757080078125000000e-01 -7.195806978533408893e-02
4.758300781250000000e-01 -7.226307978529736276e-02
4.759521484375000000e-01 -7.233394004581568393e-02
4.760742187500000000e-01 -7.217028865955443795e-02
4.761962890625000000e-01 -7.177252141761195081e-02
4.763183593750000000e-01 -7.114179638462644895e-02
4.764404296875000000e-01 -7.028002615935920183e-02
4.765625000000000000e-01 -6.918987708912488488e-02
4.766845703125000000e-01 -6.787475710082399583e-02
4.768066406250000000e-01 -6.633880952051551816e-02
4.769287109375000000e-01 -6.458689663854963459e-02
4.770507812500000000e-01 -6.262458820179531149e-02
4.771728515625000000e-01 -6.045814090523819739e-02
4.772949218750000000e-01 -5.809448168441640192e-02
4.774169921875000000e-01 -5.554118337101482394e-02
4.775390625000000000e-01 -5.280644301958892228e-02
4.776611328125000000e-01 -4.989905399142363640e-02
4.777832031250000000e-01 -4.682837962932354103e-02
4.779052734375000000e-01 -4.360432206118612652e-02
4.780273437500000000e-01 -4.023729163326875136e-02
4.781494140625000000e-01 -3.673817275225377266e-02
4.782714843750000000e-01 -3.311828953082283922e-02
4.783935546875000000e-01 -2.938936901271001559e-02
4.785156250000000000e-01 -2.556350356242322042e-02
4.786376953125000000e-01 -2.165311182996129680e-02
4.787597656250000000e-01 -1.767089849206898711e-02
4.788818359375000000e-01 -1.362981335243497807e-02
4.790039062500000000e-01 -9.543009066953482555e-03
4.791259765625000000e-01 -5.423798772955112750e-03
4.792480468750000000e-01 -1.285612468633181953e-03
4.793701171875000000e-01 2.858046408503920298e-03
4.794921875000000000e-01 6.993645254928414039e-03
4.796142578125000000e-01 1.110766634551900792e-02
4.797363281250000000e-01 1.518665103852329980e-02
4.798583984375000000e-01 1.921724397883798480e-02
4.799804687500000000e-01 2.318623654488245409e-02
4.801025390625000000e-01 2.708061076583825888e-02
4.802246093750000000e-01 3.088758132629881165e-02
4.803466796875000000e-01 3.459463874367311315e-02
4.804687500000000000e-01 3.818958926052742897e-02
4.805908203125000000e-01 4.166059680322464764e-02
4.807128906250000000e-01 4.499622015089955324e-02
4.808349609375000000e-01 4.818545318777150976e-02
4.809570312500000000e-01 5.121775876683667961e-02
4.810791015625000000e-01 5.408310680978844348e-02
4.812011718750000000e-01 5.677200436562845898e-02
4.813232421875000000e-01 5.927553109140060172e-02
4.814453125000000000e-01 6.158536506372123270e-02
4.815673828125000000e-01 6.369381518897695993e-02
4.816894531250000000e-01 6.559384240254118037e-02
4.818115234375000000e-01 6.727908856438633012e-02
4.819335937500000000e-01 6.874389275832881729e-02
4.820556640625000000e-01 6.998331628736995103e-02
4.821777343750000000e-01 7.099315384727815370e-02
4.822998046875000000e-01 7.176995423128267049e-02
4.824218750000000000e-01 7.231102629159777417e-02
4.825439453125000000e-01 7.261445502180874367e-02
4.826660156250000000e-01 7.267910224769699723e-02
4.827880859375000000e-01 7.250461778542821589e-02
4.829101562500000000e-01 7.209143490362339424e-02
4.830322265625000000e-01 7.144077635297060858e-02
4.831542968750000000e-01 7.055464471020000961e-02
4.832763671875000000e-01 6.943582308474538500e-02
4.833984375000000000e-01 6.808786052804297051e-02
4.835205078125000000e-01 6.651506734511480889e-02
4.836425781250000000e-01 6.472249579591210500e-02
4.837646484375000000e-01 6.271592999366601417e-02
4.838867187500000000e-01 6.050186217612936457e-02
4.840087890625000000e-01 5.808747729163062090e-02
4.841308593750000000e-01 5.548062516881094308e-02
4.842529296875000000e-01 5.268979994019180879e-02
4.843750000000000000e-01 4.972410846797567507e-02
4.844970703125000000e-01 4.659324487469462817e-02
4.846191406250000000e-01 4.330745561832644031e-02
4.847412109375000000e-01 3.987750946715724887e-02
4.848632812500000000e-01 3.631465963576623046e-02
4.849853515625000000e-01 3.263060963898040123e-02
4.851074218750000000e-01 2.883747292666365147e-02
4.852294921875000000e-01 2.494773511357639001e-02
4.853515625000000000e-01 2.097421156197860209e-02
4.854736328125000000e-01 1.693000656458958086e-02
4.855957031250000000e-01 1.282846934102093231e-02
4.857177734375000000e-01 8.683150796563079976e-03
4.858398437500000000e-01 4.507758395305365429e-03
4.859619140625000000e-01 3.161111867822237985e-04
4.860839843750000000e-01 -3.877905969977147281e-03
4.862060546875000000e-01 -8.060388408407294022e-03
4.863281250000000000e-01 -1.221745760413674511e-02
4.864501953125000000e-01 -1.633530745392722250e-02
4.865722656250000000e-01 -2.040024992039623716e-02
4.866943359375000000e-01 -2.439876083968136808e-02
4.868164062500000000e-01 -2.831752480341521994e-02
4.869384765625000000e-01 -3.214347975561411552e-02
4.870605468750000000e-01 -3.586386063737686397e-02
4.871826171875000000e-01 -3.946624203681650678e-02
4.873046875000000000e-01 -4.293858015289984259e-02
4.874267578125000000e-01 -4.626925279031823823e-02
4.875488281250000000e-01 -4.944709919816005217e-02
4.876708984375000000e-01 -5.246145676817538794e-02
4.877929687500000000e-01 -5.530219831257781465e-02
4.879150390625000000e-01 -5.795976485452702248e-02
4.880371093750000000e-01 -6.042519994126997751e-02
4.881591796875000000e-01 -6.269017800916062977e-02
4.882812500000000000e-01 -6.474703534287939988e-02
4.884033203125000000e-01 -6.658879352506852367e-02
4.885253906250000000e-01 -6.820918665444113127e-02
4.886474609375000000e-01 -6.960267953532009444e-02
4.887695312500000000e-01 -7.076449082494501441e-02
4.888916015625000000e-01 -7.169060567280378937e-02
4.890136718750000000e-01 -7.237779449259991449e-02
4.891357421875000000e-01 -7.282361985624832834e-02
4.892578125000000000e-01 -7.302645061572138330e-02
4.893798828125000000e-01 -7.298546295648364324e-02
4.895019531250000000e-01 -7.270064963613227793e-02
4.896240234375000000e-01 -7.217281519534446410e-02
4.897460937500000000e-01 -7.140358012049362324e-02
4.898681640625000000e-01 -7.039537031249110122e-02
4.899902343750000000e-01 -6.915141605502256317e-02
4.901123046875000000e-01 -6.767573592541585581e-02
4.902343750000000000e-01 -6.597313050531489198e-02
4.903564453125000000e-01 -6.404916099506821614e-02
4.904785156250000000e-01 -6.191013764358999083e-02
4.906005859375000000e-01 -5.956309341195101942e-02
4.907226562500000000e-01 -5.701576719201748022e-02
4.908447265625000000e-01 -5.427657292209593642e-02
4.909667968750000000e-01 -5.135457773035229795e-02
4.910888671875000000e-01 -4.825946697951100095e-02
4.912109375000000000e-01 -4.500151754704934115e-02
4.913330078125000000e-01 -4.159155930300609261e-02
4.914550781250000000e-01 -3.804094382768678784e-02
4.915771484375000000e-01 -3.436150285700955570e-02
4.916992187500000000e-01 -3.056551281515682006e-02
4.918212890625000000e-01 -2.666565078955629789e-02
4.919433593750000000e-01 -2.267495533874567398e-02
4.920654296875000000e-01 -1.860678057153975287e-02
4.921875000000000000e-01 -1.447475377568725220e-02
4.923095703125000000e-01 -1.029272817393300093e-02
4.924316406250000000e-01 -6.074737960733756631e-03
4.925537109375000000e-01 -1.834950315102865798e-03
4.926757812500000000e-01 2.412381471512939704e-03
4.927978515625000000e-01 6.652966171590710132e-03
4.929199218750000000e-01 1.087252270165269333e-02
4.930419921875000000e-01 1.505682792450485641e-02
4.931640625000000000e-01 1.919176518938443821e-02
4.932861328125000000e-01 2.326337122601727925e-02
4.934082031250000000e-01 2.725788437990519369e-02
4.935302734375000000e-01 3.116179008809525502e-02
4.936523437500000000e-01 3.496186803043635494e-02
4.937744140625000000e-01 3.864523569095140720e-02
4.938964843750000000e-01 4.219939364870248233e-02
4.940185546875000000e-01 4.561226676378331291e-02
4.941406250000000000e-01 4.887224687338506679e-02
4.942626953125000000e-01 5.196823116894622868e-02
4.943847656250000000e-01 5.488966157455960060e-02
4.945068359375000000e-01 5.762655990900788366e-02
4.946289062500000000e-01 6.016956328752122440e-02
4.947509765625000000e-01 6.250995569388162476e-02
4.948730468750000000e-01 6.463969880208586538e-02
4.949951171875000000e-01 6.655145961734808269e-02
4.951171875000000000e-01 6.823863619137282566e-02
4.952392578125000000e-01 6.969538104044389892e-02
4.953613281250000000e-01 7.091662132469642166e-02
4.954833984375000000e-01 7.189807776607380629e-02
4.956054687500000000e-01 7.263627892674839881e-02
4.957275390625000000e-01 7.312857540196662787e-02
4.958496093750000000e-01 7.337314795732925721e-02
4.959716796875000000e-01 7.336901681172411371e-02
4.960937500000000000e-01 7.311604348856934332e-02
4.962158203125000000e-01 7.261493505254773551e-02
4.963378906250000000e-01 7.186723963125538073e-02
4.964599609375000000e-01 7.087534550988883186e-02
4.965820312500000000e-01 6.964247040142840239e-02
4.967041015625000000e-01 6.817265534743832678e-02
4.968261718750000000e-01 6.647074790066431760e-02
4.969482421875000000e-01 6.454239084277604843e-02
4.970703125000000000e-01 6.239399955557210775e-02
4.971923828125000000e-01 6.003274562180828389e-02
4.973144531250000000e-01 5.746652875411945027e-02
4.974365234375000000e-01 5.470395539536665463e-02
4.975585937500000000e-01 5.175430565106421688e-02
4.976806640625000000e-01 4.862750706319916155e-02
4.978027343750000000e-01 4.533409708443524033e-02
4.979248046875000000e-01 4.188519228350429113e-02
4.980468750000000000e-01 3.829244694459361942e-02
4.981689453125000000e-01 3.456801800393310281e-02
4.982910156250000000e-01 3.072452041792776353e-02
4.984130859375000000e-01 2.677498820901825366e-02
4.985351562500000000e-01 2.273282728905574868e-02
4.986572265625000000e-01 1.861177304599909849e-02
4.987792968750000000e-01 1.442584131999350740e-02
4.989013671875000000e-01 1.018928304989128071e-02
4.990234375000000000e-01 5.916534128591728614e-03
4.991455078125000000e-01 1.622167666227566918e-03
4.992675781250000000e-01 -2.679156572841957275e-03
4.993896484375000000e-01 -6.972741665035689027e-03
4.995117187500000000e-01 -1.124390380888841759e-02
4.996337890625000000e-01 -1.547802290159971776e-02
4.997558593750000000e-01 -1.966059187126086710e-02
4.998779296875000000e-01 -2.377726759578663654e-02
5.000000000000000000e-01 -2.781391865629917470e-02
5.001220703125000000e-01 -3.175667587032489358e-02
5.002441406250000000e-01 -3.559197786731189972e-02
5.003662109375000000e-01 -3.930662045187597459e-02
5.004882812500000000e-01 -4.288779945380602476e-02
5.006103515625000000e-01 -4.632315816181231671e-02
5.007324218750000000e-01 -4.960082695379145618e-02
5.008544921875000000e-01 -5.270946802117057461e-02
5.009765625000000000e-01 -5.563831132732575957e-02
5.010986328125000000e-01 -5.837719591120500706e-02
5.012207031250000000e-01 -6.091660177494560846e-02
5.013427734375000000e-01 -6.324768706922792583e-02
5.014648437500000000e-01 -6.536231556530439080e-02
5.015869140625000000e-01 -6.725308909010790925e-02
5.017089843750000000e-01 -6.891337029660773994e-02
5.018310546875000000e-01 -7.033730978560703839e-02
5.019531250000000000e-01 -7.151986393805280506e-02
5.020751953125000000e-01 -7.245681624975744417e-02
5.021972656250000000e-01 -7.314479003983614946e-02
5.023193359375000000e-01 -7.358126360811904909e-02
5.024414062500000000e-01 -7.376457769123022368e-02
5.025634765625000000e-01 -7.369394416071828324e-02
5.026855468750000000e-01 -7.336944814907730983e-02
5.028076171875000000e-01 -7.279205011137600267e-02
5.029296875000000000e-01 -7.196358259128740609e-02
5.030517578125000000e-01 -7.088674558940719073e-02
5.031738281250000000e-01 -6.956509799282523110e-02
5.032958984375000000e-01 -6.800304629480584395e-02
5.034179687500000000e-01 -6.620583076885239171e-02
5.035400390625000000e-01 -6.417950771491628958e-02
5.036621093750000000e-01 -6.193093049963434293e-02
5.037841796875000000e-01 -5.946772560663381169e-02
5.039062500000000000e-01 -5.679826871398535593e-02
5.040283203125000000e-01 -5.393165493465143512e-02
5.041503906250000000e-01 -5.087767015573779056e-02
5.042724609375000000e-01 -4.764675596432144805e-02
5.043945312500000000e-01 -4.424997653321040281e-02
5.045166015625000000e-01 -4.069897880207537511e-02
5.046386718750000000e-01 -3.700595522110843028e-02
5.047607421875000000e-01 -3.318359984198687718e-02
5.048828125000000000e-01 -2.924506731075228808e-02
5.050048828125000000e-01 -2.520392559278848005e-02
5.051269531250000000e-01 -2.107411162555252598e-02
5.052490234375000000e-01 -1.686988145271829664e-02
5.053710937500000000e-01 -1.260576302072371341e-02
5.054931640625000000e-01 -8.296504529398431027e-03
5.056152343750000000e-01 -3.957024883790636119e-03
5.057373046875000000e-01 3.976389109559684987e-04
5.058593750000000000e-01 4.752383064807342433e-03
5.059814453125000000e-01 9.092089720219785967e-03
5.061035156250000000e-01 1.340167944657096044e-02
5.062255859375000000e-01 1.766616325178446689e-02
5.063476562500000000e-01 2.187069560459890122e-02
5.064697265625000000e-01 2.600062494291957224e-02
5.065917968750000000e-01 3.004154654184358619e-02
5.067138671875000000e-01 3.397935076865524207e-02
5.068359375000000000e-01 3.780027511536054874e-02
5.069580078125000000e-01 4.149094947617170542e-02
5.070800781250000000e-01 4.503844661109376868e-02
5.072021484375000000e-01 4.843032382843856509e-02
5.073242187500000000e-01 5.165467116613824822e-02
5.074462890625000000e-01 5.470014890627637738e-02
5.075683593750000000e-01 5.755603273795624475e-02
5.076904296875000000e-01 6.021224662448434323e-02
5.078125000000000000e-01 6.265940425743590780e-02
5.079345703125000000e-01 6.488883687255198041e-02
5.080566406250000000e-01 6.689263032071310344e-02
5.081787109375000000e-01 6.866364750711315135e-02
5.083007812500000000e-01 7.019556045953578849e-02
5.084228515625000000e-01 7.148286713664445124e-02
5.085449218750000000e-01 7.252091794021869875e-02
5.086669921875000000e-01 7.330592673518090963e-02
5.087890625000000000e-01 7.383499133175153162e-02
5.089111328125000000e-01 7.410609862652564606e-02
5.090332031250000000e-01 7.411813866831362674e-02
5.091552734375000000e-01 7.387090389673436897e-02
5.092773437500000000e-01 7.336509649948874667e-02
5.093994140625000000e-01 7.260232177860559410e-02
5.095214843750000000e-01 7.158508863544088552e-02
5.096435546875000000e-01 7.031679719425240616e-02
5.097656250000000000e-01 6.880173235000759668e-02
5.098876953125000000e-01 6.704504582569330295e-02
5.100097656250000000e-01 6.505274283642577260e-02
5.101318359375000000e-01 6.283165878527888215e-02
5.102539062500000000e-01 6.038943922836650241e-02
5.103759765625000000e-01 5.773451149246459913e-02
5.104980468750000000e-01 5.487605824178157926e-02
5.106201171875000000e-01 5.182398434784143970e-02
5.107421875000000000e-01 4.858888447062045812e-02
5.108642578125000000e-01 4.518200554995735474e-02
5.109863281250000000e-01 4.161520892518828091e-02
5.111083984375000000e-01 3.790092886150626950e-02
5.112304687500000000e-01 3.405212982802810484e-02
5.113525390625000000e-01 3.008226150084664791e-02
5.114746093750000000e-01 2.600521190615191075e-02
5.115966796875000000e-01 2.183525939502944241e-02
5.117187500000000000e-01 1.758702244703250900e-02
5.118408203125000000e-01 1.327540913127648291e-02
5.119628906250000000e-01 8.915564410178513505e-03
5.120849609375000000e-01 4.522817620741358645e-03
5.122070312500000000e-01 1.126281717439784474e-04
5.123291015625000000e-01 -4.299468362188117038e-03
5.124511718750000000e-01 -8.697915218456057571e-03
5.125732421875000000e-01 -1.306718915603604855e-02
5.126953125000000000e-01 -1.739185518873864050e-02
5.128173828125000000e-01 -2.165662148001372064e-02
5.129394531250000000e-01 -2.584639290959413194e-02
5.130615234375000000e-01 -2.994632553041184572e-02
5.131835937500000000e-01 -3.394187808601824285e-02
5.133056640625000000e-01 -3.781886536804424104e-02
5.134277343750000000e-01 -4.156350678688533473e-02
5.135498046875000000e-01 -4.516247799856538958e-02
5.136718750000000000e-01 -4.860295576149725044e-02
5.137939453125000000e-01 -5.187266717670577926e-02
5.139160156250000000e-01 -5.495993010587263417e-02
5.140380859375000000e-01 -5.785369939348793122e-02
5.141601562500000000e-01 -6.054360221188199997e-02
5.142822265625000000e-01 -6.301998063739597256e-02
5.144042968750000000e-01 -6.527392134763727871e-02
5.145263671875000000e-01 -6.729729392040649516e-02
5.146484375000000000e-01 -6.908277446529560717e-02
5.147705078125000000e-01 -7.062387910391704215e-02
5.148925781250000000e-01 -7.191498119515635223e-02
5.150146484375000000e-01 -7.295133946436146988e-02
5.151367187500000000e-01 -7.372910861160608675e-02
5.152587890625000000e-01 -7.424536162375292014e-02
5.153808593750000000e-01 -7.449809363229469017e-02
5.155029296875000000e-01 -7.448623796471232072e-02
5.156250000000000000e-01 -7.420966327021304154e-02
5.157470703125000000e-01 -7.366918300399036279e-02
5.158691406250000000e-01 -7.286654590721865221e-02
5.159912109375000000e-01 -7.180443867308827777e-02
5.161132812500000000e-01 -7.048646998576223177e-02
5.162353515625000000e-01 -6.891716624247450074e-02
5.163574218750000000e-01 -6.710194941353889164e-02
5.164794921875000000e-01 -6.504712576763643783e-02
5.166015625000000000e-01 -6.275985789944943383e-02
5.167236328125000000e-01 -6.024814657473523405e-02
5.168457031250000000e-01 -5.752079733655290211e-02
5.169677734375000000e-01 -5.458739567229708989e-02
5.170898437500000000e-01 -5.145826865694294594e-02
5.172119140625000000e-01 -4.814445378378483242e-02
5.173339843750000000e-01 -4.465765616079969691e-02
5.174560546875000000e-01 -4.101021144286919051e-02
5.175781250000000000e-01 -3.721503913715575040e-02
5.177001953125000000e-01 -3.328560021039582428e-02
5.178222656250000000e-01 -2.923584707858299658e-02
5.179443359375000000e-01 -2.508017655677267227e-02
5.180664062500000000e-01 -2.083337714103843802e-02
5.181884765625000000e-01 -1.651057806227197722e-02
5.183105468750000000e-01 -1.212719448764687860e-02
5.184326171875000000e-01 -7.698873507887131831e-03
5.185546875000000000e-01 -3.241437917284952647e-03
5.186767578125000000e-01 1.229169943736764525e-03
5.187988281250000000e-01 5.696945206306230913e-03
5.189208984375000000e-01 1.014587782380340329e-02
5.190429687500000000e-01 1.456000973021675388e-02
5.191650390625000000e-01 1.892349240982869191e-02
5.192871093750000000e-01 2.322064354780140755e-02
5.194091796875000000e-01 2.743600381652279083e-02
5.195312500000000000e-01 3.155439236216297377e-02
5.196533203125000000e-01 3.556096182100226821e-02
5.197753906250000000e-01 3.944125201704186401e-02
